
Best Saved


Epoch #182:  50%|#####     | 3000/6000 [00:03<00:03, 930.29it/s, agent0/loss=11.369, env_step=1088400, gradient_step=18140, len=6, n/ep=100, n/st=600, rew=4.43]
Epoch #182:  80%|########  | 4800/6000 [00:05<00:01, 942.87it/s, agent0/loss=11.339, env_step=1090800, gradient_step=18180, len=6, n/ep=100, n/st=600, rew=4.48]
Epoch #183:  10%|#         | 600/6000 [00:00<00:04, 1210.42it/s, agent0/loss=11.149, env_step=1092600, gradient_step=18210, len=6, n/ep=100, n/st=600, rew=4.36]
Epoch #183:  10%|#         | 600/6000 [00:00<00:04, 1210.42it/s, agent0/loss=11.149, env_step=1092600, gradient_step=18210, len=6, n/ep=100, n/st=600, rew=4.36]
Epoch #183:  40%|####      | 2400/6000 [00:02<00:03, 1011.57it/s, agent0/loss=11.227, env_step=1094400, gradient_step=18240, len=6, n/ep=100, n/st=600, rew=4.45]
Epoch #183:  70%|#######   | 4200/6000 [00:04<00:01, 948.87it/s, agent0/loss=11.337, env_step=1096200, gradient_step=18270, len=6, n/ep=100, n/st=600, rew=4.56]
Epoch #184:   0%|          | 0/6000 [00:00<?, ?it/s]1.520, env_step=1098000, gradient_step=18300, len=6, n/ep=100, n/st=600, rew=4.84]
Epoch #184:   0%|          | 0/6000 [00:00<?, ?it/s]1.520, env_step=1098000, gradient_step=18300, len=6, n/ep=100, n/st=600, rew=4.84]
Epoch #184:  30%|###       | 1800/6000 [00:02<00:04, 848.16it/s, agent0/loss=11.697, env_step=1099800, gradient_step=18330, len=6, n/ep=100, n/st=600, rew=4.32]
Epoch #184:  60%|######    | 3600/6000 [00:04<00:02, 895.64it/s, agent0/loss=11.706, env_step=1101600, gradient_step=18360, len=6, n/ep=100, n/st=600, rew=4.46]
Epoch #184:  90%|######### | 5400/6000 [00:06<00:00, 863.84it/s, agent0/loss=11.525, env_step=1103400, gradient_step=18390, len=6, n/ep=100, n/st=600, rew=4.61]
Epoch #184:  90%|######### | 5400/6000 [00:06<00:00, 863.84it/s, agent0/loss=11.525, env_step=1103400, gradient_step=18390, len=6, n/ep=100, n/st=600, rew=4.61]
Epoch #185:  20%|##        | 1200/6000 [00:01<00:05, 866.33it/s, agent0/loss=11.807, env_step=1105200, gradient_step=18420, len=6, n/ep=100, n/st=600, rew=4.49]
Epoch #185:  50%|#####     | 3000/6000 [00:03<00:03, 841.06it/s, agent0/loss=11.962, env_step=1107000, gradient_step=18450, len=6, n/ep=100, n/st=600, rew=4.88]
Epoch #185:  80%|########  | 4800/6000 [00:05<00:01, 883.24it/s, agent0/loss=11.793, env_step=1108800, gradient_step=18480, len=6, n/ep=100, n/st=600, rew=4.71]
Epoch #186:  10%|#         | 600/6000 [00:00<00:04, 1117.54it/s, agent0/loss=11.688, env_step=1110600, gradient_step=18510, len=6, n/ep=100, n/st=600, rew=4.25]
Epoch #186:  10%|#         | 600/6000 [00:00<00:04, 1117.54it/s, agent0/loss=11.688, env_step=1110600, gradient_step=18510, len=6, n/ep=100, n/st=600, rew=4.25]
Epoch #186:  40%|####      | 2400/6000 [00:02<00:03, 936.31it/s, agent0/loss=11.633, env_step=1112400, gradient_step=18540, len=6, n/ep=100, n/st=600, rew=4.62]
Epoch #186:  70%|#######   | 4200/6000 [00:04<00:01, 912.16it/s, agent0/loss=11.981, env_step=1114200, gradient_step=18570, len=6, n/ep=100, n/st=600, rew=4.34]
Epoch #187:   0%|          | 0/6000 [00:00<?, ?it/s]1.929, env_step=1116000, gradient_step=18600, len=6, n/ep=100, n/st=600, rew=5.13]
Epoch #187:   0%|          | 0/6000 [00:00<?, ?it/s]1.929, env_step=1116000, gradient_step=18600, len=6, n/ep=100, n/st=600, rew=5.13]
Epoch #187:  30%|###       | 1800/6000 [00:01<00:04, 1004.33it/s, agent0/loss=11.579, env_step=1117800, gradient_step=18630, len=6, n/ep=100, n/st=600, rew=5.36]
Epoch #187:  60%|######    | 3600/6000 [00:03<00:02, 977.63it/s, agent0/loss=11.424, env_step=1119600, gradient_step=18660, len=6, n/ep=100, n/st=600, rew=4.25]
Epoch #187:  90%|######### | 5400/6000 [00:05<00:00, 923.13it/s, agent0/loss=11.219, env_step=1121400, gradient_step=18690, len=6, n/ep=100, n/st=600, rew=4.33]
Epoch #187:  90%|######### | 5400/6000 [00:05<00:00, 923.13it/s, agent0/loss=11.219, env_step=1121400, gradient_step=18690, len=6, n/ep=100, n/st=600, rew=4.33]
Epoch #188:  20%|##        | 1200/6000 [00:01<00:04, 1046.94it/s, agent0/loss=11.225, env_step=1123200, gradient_step=18720, len=6, n/ep=100, n/st=600, rew=3.90]
Epoch #188:  50%|#####     | 3000/6000 [00:03<00:03, 902.13it/s, agent0/loss=11.275, env_step=1125000, gradient_step=18750, len=6, n/ep=100, n/st=600, rew=5.03]
Epoch #188:  80%|########  | 4800/6000 [00:05<00:01, 864.26it/s, agent0/loss=11.226, env_step=1126800, gradient_step=18780, len=6, n/ep=100, n/st=600, rew=4.48]
Epoch #189:  10%|#         | 600/6000 [00:00<00:04, 1170.14it/s, agent0/loss=11.445, env_step=1128600, gradient_step=18810, len=6, n/ep=100, n/st=600, rew=4.93]
Epoch #189:  10%|#         | 600/6000 [00:00<00:04, 1170.14it/s, agent0/loss=11.445, env_step=1128600, gradient_step=18810, len=6, n/ep=100, n/st=600, rew=4.93]
Epoch #189:  50%|#####     | 3000/6000 [00:03<00:03, 967.81it/s, agent0/loss=11.519, env_step=1130400, gradient_step=18840, len=6, n/ep=100, n/st=600, rew=5.55]
Epoch #189:  80%|########  | 4800/6000 [00:05<00:01, 924.25it/s, agent0/loss=11.508, env_step=1132200, gradient_step=18870, len=6, n/ep=100, n/st=600, rew=4.89]
Epoch #190:  10%|#         | 600/6000 [00:00<00:04, 1167.59it/s, agent0/loss=11.345, env_step=1134600, gradient_step=18910, len=6, n/ep=100, n/st=600, rew=4.72]
Epoch #190:  10%|#         | 600/6000 [00:00<00:04, 1167.59it/s, agent0/loss=11.345, env_step=1134600, gradient_step=18910, len=6, n/ep=100, n/st=600, rew=4.72]
Epoch #190:  40%|####      | 2400/6000 [00:02<00:03, 933.64it/s, agent0/loss=11.341, env_step=1136400, gradient_step=18940, len=6, n/ep=100, n/st=600, rew=4.88]
Epoch #190:  70%|#######   | 4200/6000 [00:04<00:01, 974.74it/s, agent0/loss=11.606, env_step=1138200, gradient_step=18970, len=6, n/ep=100, n/st=600, rew=4.64]
Epoch #191:   0%|          | 0/6000 [00:00<?, ?it/s]1.572, env_step=1140000, gradient_step=19000, len=6, n/ep=100, n/st=600, rew=4.84]
Epoch #191:   0%|          | 0/6000 [00:00<?, ?it/s]1.572, env_step=1140000, gradient_step=19000, len=6, n/ep=100, n/st=600, rew=4.84]
Epoch #191:  30%|###       | 1800/6000 [00:02<00:04, 904.45it/s, agent0/loss=11.712, env_step=1141800, gradient_step=19030, len=6, n/ep=100, n/st=600, rew=4.59]
Epoch #191:  60%|######    | 3600/6000 [00:03<00:02, 915.38it/s, agent0/loss=11.385, env_step=1143600, gradient_step=19060, len=6, n/ep=100, n/st=600, rew=4.80]
Epoch #191:  90%|######### | 5400/6000 [00:05<00:00, 903.54it/s, agent0/loss=11.516, env_step=1145400, gradient_step=19090, len=6, n/ep=100, n/st=600, rew=4.86]
Epoch #191:  90%|######### | 5400/6000 [00:05<00:00, 903.54it/s, agent0/loss=11.516, env_step=1145400, gradient_step=19090, len=6, n/ep=100, n/st=600, rew=4.86]
Epoch #192:  20%|##        | 1200/6000 [00:01<00:05, 888.28it/s, agent0/loss=11.666, env_step=1147200, gradient_step=19120, len=6, n/ep=100, n/st=600, rew=4.55]
Epoch #192:  50%|#####     | 3000/6000 [00:03<00:03, 942.66it/s, agent0/loss=11.734, env_step=1149000, gradient_step=19150, len=6, n/ep=100, n/st=600, rew=4.96]
Epoch #192:  80%|########  | 4800/6000 [00:05<00:01, 831.35it/s, agent0/loss=12.030, env_step=1150800, gradient_step=19180, len=6, n/ep=100, n/st=600, rew=4.37]
Epoch #193:   0%|          | 0/6000 [00:00<?, ?it/s]1.842, env_step=1152000, gradient_step=19200, len=6, n/ep=100, n/st=600, rew=4.00]
Epoch #193:   0%|          | 0/6000 [00:00<?, ?it/s]1.842, env_step=1152000, gradient_step=19200, len=6, n/ep=100, n/st=600, rew=4.00]
Epoch #193:  30%|###       | 1800/6000 [00:01<00:04, 952.19it/s, agent0/loss=11.826, env_step=1153800, gradient_step=19230, len=6, n/ep=100, n/st=600, rew=4.41]
Epoch #193:  60%|######    | 3600/6000 [00:04<00:02, 840.83it/s, agent0/loss=11.646, env_step=1155600, gradient_step=19260, len=6, n/ep=100, n/st=600, rew=4.64]
Epoch #193:  90%|######### | 5400/6000 [00:06<00:00, 941.39it/s, agent0/loss=11.150, env_step=1157400, gradient_step=19290, len=6, n/ep=100, n/st=600, rew=3.56]
Epoch #193:  90%|######### | 5400/6000 [00:06<00:00, 941.39it/s, agent0/loss=11.150, env_step=1157400, gradient_step=19290, len=6, n/ep=100, n/st=600, rew=3.56]
Epoch #194:  30%|###       | 1800/6000 [00:01<00:04, 950.78it/s, agent0/loss=11.161, env_step=1159200, gradient_step=19320, len=6, n/ep=100, n/st=600, rew=4.38]
Epoch #194:  60%|######    | 3600/6000 [00:03<00:02, 898.64it/s, agent0/loss=11.403, env_step=1161000, gradient_step=19350, len=6, n/ep=100, n/st=600, rew=4.09]
Epoch #194:  90%|######### | 5400/6000 [00:05<00:00, 948.95it/s, agent0/loss=11.676, env_step=1163400, gradient_step=19390, len=6, n/ep=100, n/st=600, rew=4.22]
Epoch #194:  90%|######### | 5400/6000 [00:05<00:00, 948.95it/s, agent0/loss=11.676, env_step=1163400, gradient_step=19390, len=6, n/ep=100, n/st=600, rew=4.22]
Epoch #195:  20%|##        | 1200/6000 [00:01<00:04, 1010.52it/s, agent0/loss=12.228, env_step=1165200, gradient_step=19420, len=6, n/ep=100, n/st=600, rew=5.12]
Epoch #195:  50%|#####     | 3000/6000 [00:03<00:03, 940.31it/s, agent0/loss=12.022, env_step=1167000, gradient_step=19450, len=6, n/ep=100, n/st=600, rew=5.00]
Epoch #195:  80%|########  | 4800/6000 [00:05<00:01, 912.10it/s, agent0/loss=12.083, env_step=1168800, gradient_step=19480, len=6, n/ep=100, n/st=600, rew=4.26]
Epoch #196:  10%|#         | 600/6000 [00:00<00:05, 1008.05it/s]tep=1170000, gradient_step=19500, len=6, n/ep=100, n/st=600, rew=4.83]
Epoch #196:  10%|#         | 600/6000 [00:00<00:05, 1008.05it/s]tep=1170000, gradient_step=19500, len=6, n/ep=100, n/st=600, rew=4.83]
Epoch #196:  40%|####      | 2400/6000 [00:02<00:03, 926.59it/s, agent0/loss=11.712, env_step=1171800, gradient_step=19530, len=6, n/ep=100, n/st=600, rew=4.54]
Epoch #196:  70%|#######   | 4200/6000 [00:04<00:01, 940.10it/s, agent0/loss=12.099, env_step=1174200, gradient_step=19570, len=6, n/ep=100, n/st=600, rew=4.76]
Epoch #197:   0%|          | 0/6000 [00:00<?, ?it/s]1.840, env_step=1176000, gradient_step=19600, len=6, n/ep=100, n/st=600, rew=4.89]
Epoch #197:   0%|          | 0/6000 [00:00<?, ?it/s]1.840, env_step=1176000, gradient_step=19600, len=6, n/ep=100, n/st=600, rew=4.89]
Epoch #197:  30%|###       | 1800/6000 [00:01<00:04, 911.58it/s, agent0/loss=11.693, env_step=1177200, gradient_step=19620, len=6, n/ep=100, n/st=600, rew=4.57]
Epoch #197:  60%|######    | 3600/6000 [00:03<00:02, 901.26it/s, agent0/loss=11.291, env_step=1179000, gradient_step=19650, len=6, n/ep=100, n/st=600, rew=4.03]
Epoch #197:  80%|########  | 4800/6000 [00:05<00:01, 874.68it/s, agent0/loss=11.390, env_step=1180800, gradient_step=19680, len=6, n/ep=100, n/st=600, rew=4.50]
Epoch #198:  10%|#         | 600/6000 [00:00<00:04, 1136.51it/s, agent0/loss=11.526, env_step=1182600, gradient_step=19710, len=6, n/ep=100, n/st=600, rew=4.28]
Epoch #198:  10%|#         | 600/6000 [00:00<00:04, 1136.51it/s, agent0/loss=11.526, env_step=1182600, gradient_step=19710, len=6, n/ep=100, n/st=600, rew=4.28]
Epoch #198:  40%|####      | 2400/6000 [00:02<00:04, 864.49it/s, agent0/loss=11.609, env_step=1184400, gradient_step=19740, len=6, n/ep=100, n/st=600, rew=4.75]
Epoch #198:  70%|#######   | 4200/6000 [00:04<00:02, 845.27it/s, agent0/loss=11.569, env_step=1186200, gradient_step=19770, len=6, n/ep=100, n/st=600, rew=5.03]
Epoch #199:   0%|          | 0/6000 [00:00<?, ?it/s]1.391, env_step=1188000, gradient_step=19800, len=6, n/ep=100, n/st=600, rew=4.58]
Epoch #199:   0%|          | 0/6000 [00:00<?, ?it/s]1.391, env_step=1188000, gradient_step=19800, len=6, n/ep=100, n/st=600, rew=4.58]
Epoch #199:  20%|##        | 1200/6000 [00:01<00:05, 890.16it/s, agent0/loss=11.401, env_step=1189200, gradient_step=19820, len=6, n/ep=100, n/st=600, rew=4.29]
Epoch #199:  50%|#####     | 3000/6000 [00:03<00:03, 859.70it/s, agent0/loss=11.336, env_step=1191000, gradient_step=19850, len=6, n/ep=100, n/st=600, rew=4.84]
Epoch #199:  80%|########  | 4800/6000 [00:05<00:01, 824.95it/s, agent0/loss=11.275, env_step=1192800, gradient_step=19880, len=6, n/ep=100, n/st=600, rew=5.11]
Epoch #200:  10%|#         | 600/6000 [00:00<00:05, 1022.86it/s, agent0/loss=11.391, env_step=1194600, gradient_step=19910, len=6, n/ep=100, n/st=600, rew=5.01]
Epoch #200:  10%|#         | 600/6000 [00:00<00:05, 1022.86it/s, agent0/loss=11.391, env_step=1194600, gradient_step=19910, len=6, n/ep=100, n/st=600, rew=5.01]
Epoch #200:  40%|####      | 2400/6000 [00:02<00:03, 972.29it/s, agent0/loss=11.484, env_step=1196400, gradient_step=19940, len=6, n/ep=100, n/st=600, rew=5.46]
Epoch #200:  70%|#######   | 4200/6000 [00:04<00:01, 903.16it/s, agent0/loss=11.648, env_step=1198200, gradient_step=19970, len=6, n/ep=100, n/st=600, rew=5.09]
Epoch #201:   0%|          | 0/6000 [00:00<?, ?it/s]1.662, env_step=1200000, gradient_step=20000, len=6, n/ep=100, n/st=600, rew=4.75]
Epoch #201:   0%|          | 0/6000 [00:00<?, ?it/s]1.662, env_step=1200000, gradient_step=20000, len=6, n/ep=100, n/st=600, rew=4.75]
Epoch #201:  30%|###       | 1800/6000 [00:02<00:04, 926.43it/s, agent0/loss=11.907, env_step=1201800, gradient_step=20030, len=6, n/ep=100, n/st=600, rew=5.03]
Epoch #201:  60%|######    | 3600/6000 [00:03<00:02, 926.00it/s, agent0/loss=11.641, env_step=1203600, gradient_step=20060, len=6, n/ep=100, n/st=600, rew=4.83]
Epoch #201:  90%|######### | 5400/6000 [00:05<00:00, 922.03it/s, agent0/loss=12.045, env_step=1205400, gradient_step=20090, len=6, n/ep=100, n/st=600, rew=4.59]
Epoch #201:  90%|######### | 5400/6000 [00:05<00:00, 922.03it/s, agent0/loss=12.045, env_step=1205400, gradient_step=20090, len=6, n/ep=100, n/st=600, rew=4.59]
Epoch #202:  20%|##        | 1200/6000 [00:01<00:04, 1035.59it/s, agent0/loss=11.670, env_step=1207200, gradient_step=20120, len=6, n/ep=100, n/st=600, rew=5.11]
Epoch #202:  60%|######    | 3600/6000 [00:03<00:02, 933.30it/s, agent0/loss=11.527, env_step=1209000, gradient_step=20150, len=6, n/ep=100, n/st=600, rew=4.78]
Epoch #202:  80%|########  | 4800/6000 [00:05<00:01, 854.32it/s, agent0/loss=11.432, env_step=1210800, gradient_step=20180, len=6, n/ep=100, n/st=600, rew=4.62]
Epoch #203:  10%|#         | 600/6000 [00:00<00:05, 1032.03it/s, agent0/loss=11.418, env_step=1212600, gradient_step=20210, len=6, n/ep=100, n/st=600, rew=4.92]
Epoch #203:  10%|#         | 600/6000 [00:00<00:05, 1032.03it/s, agent0/loss=11.418, env_step=1212600, gradient_step=20210, len=6, n/ep=100, n/st=600, rew=4.92]
Epoch #203:  40%|####      | 2400/6000 [00:02<00:03, 943.63it/s, agent0/loss=12.110, env_step=1214400, gradient_step=20240, len=6, n/ep=100, n/st=600, rew=4.51]
Epoch #203:  70%|#######   | 4200/6000 [00:04<00:01, 923.65it/s, agent0/loss=12.431, env_step=1216200, gradient_step=20270, len=6, n/ep=100, n/st=600, rew=4.42]
Epoch #204:   0%|          | 0/6000 [00:00<?, ?it/s]2.490, env_step=1218000, gradient_step=20300, len=6, n/ep=100, n/st=600, rew=5.17]
Epoch #204:   0%|          | 0/6000 [00:00<?, ?it/s]2.490, env_step=1218000, gradient_step=20300, len=6, n/ep=100, n/st=600, rew=5.17]
Epoch #204:  30%|###       | 1800/6000 [00:02<00:04, 917.42it/s, agent0/loss=12.169, env_step=1219800, gradient_step=20330, len=6, n/ep=100, n/st=600, rew=5.05]
Epoch #204:  60%|######    | 3600/6000 [00:04<00:02, 850.40it/s, agent0/loss=11.774, env_step=1221600, gradient_step=20360, len=6, n/ep=100, n/st=600, rew=4.77]
Epoch #204:  80%|########  | 4800/6000 [00:05<00:01, 875.38it/s, agent0/loss=11.591, env_step=1222800, gradient_step=20380, len=6, n/ep=100, n/st=600, rew=5.46]
Epoch #204:  80%|########  | 4800/6000 [00:05<00:01, 875.38it/s, agent0/loss=11.591, env_step=1222800, gradient_step=20380, len=6, n/ep=100, n/st=600, rew=5.46]
Epoch #205:  10%|#         | 600/6000 [00:00<00:05, 957.54it/s, agent0/loss=11.609, env_step=1224600, gradient_step=20410, len=6, n/ep=100, n/st=600, rew=5.19]
Epoch #205:  40%|####      | 2400/6000 [00:02<00:03, 944.22it/s, agent0/loss=11.636, env_step=1226400, gradient_step=20440, len=6, n/ep=100, n/st=600, rew=5.25]
Epoch #205:  70%|#######   | 4200/6000 [00:04<00:02, 892.56it/s, agent0/loss=11.818, env_step=1228200, gradient_step=20470, len=6, n/ep=100, n/st=600, rew=4.18]
Epoch #206:   0%|          | 0/6000 [00:00<?, ?it/s]1.992, env_step=1230000, gradient_step=20500, len=6, n/ep=100, n/st=600, rew=5.21]
Epoch #206:   0%|          | 0/6000 [00:00<?, ?it/s]1.992, env_step=1230000, gradient_step=20500, len=6, n/ep=100, n/st=600, rew=5.21]
Epoch #206:  30%|###       | 1800/6000 [00:02<00:04, 908.61it/s, agent0/loss=11.779, env_step=1231800, gradient_step=20530, len=6, n/ep=100, n/st=600, rew=4.95]
Epoch #206:  60%|######    | 3600/6000 [00:04<00:02, 917.75it/s, agent0/loss=12.253, env_step=1233600, gradient_step=20560, len=6, n/ep=100, n/st=600, rew=4.67]
Epoch #206:  90%|######### | 5400/6000 [00:05<00:00, 931.14it/s, agent0/loss=11.936, env_step=1235400, gradient_step=20590, len=6, n/ep=100, n/st=600, rew=4.78]
Epoch #206:  90%|######### | 5400/6000 [00:05<00:00, 931.14it/s, agent0/loss=11.936, env_step=1235400, gradient_step=20590, len=6, n/ep=100, n/st=600, rew=4.78]
Epoch #207:  20%|##        | 1200/6000 [00:01<00:04, 1063.59it/s, agent0/loss=12.261, env_step=1237200, gradient_step=20620, len=6, n/ep=100, n/st=600, rew=5.54]
Epoch #207:  50%|#####     | 3000/6000 [00:03<00:03, 966.42it/s, agent0/loss=12.600, env_step=1239000, gradient_step=20650, len=6, n/ep=100, n/st=600, rew=4.68]
Epoch #207:  80%|########  | 4800/6000 [00:05<00:01, 885.41it/s, agent0/loss=12.691, env_step=1240800, gradient_step=20680, len=6, n/ep=100, n/st=600, rew=4.88]
Epoch #207:  80%|########  | 4800/6000 [00:05<00:01, 885.41it/s, agent0/loss=12.691, env_step=1240800, gradient_step=20680, len=6, n/ep=100, n/st=600, rew=4.88]
Epoch #208:  10%|#         | 600/6000 [00:00<00:05, 1076.18it/s, agent0/loss=12.478, env_step=1242600, gradient_step=20710, len=6, n/ep=100, n/st=600, rew=4.72]
Epoch #208:  40%|####      | 2400/6000 [00:02<00:04, 885.80it/s, agent0/loss=12.212, env_step=1244400, gradient_step=20740, len=6, n/ep=100, n/st=600, rew=5.22]
Epoch #208:  70%|#######   | 4200/6000 [00:04<00:01, 933.24it/s, agent0/loss=12.038, env_step=1246200, gradient_step=20770, len=6, n/ep=100, n/st=600, rew=5.03]
Epoch #209:   0%|          | 0/6000 [00:00<?, ?it/s]2.000, env_step=1248000, gradient_step=20800, len=6, n/ep=100, n/st=600, rew=5.12]
Epoch #209:   0%|          | 0/6000 [00:00<?, ?it/s]2.000, env_step=1248000, gradient_step=20800, len=6, n/ep=100, n/st=600, rew=5.12]
Epoch #209:  30%|###       | 1800/6000 [00:02<00:04, 887.77it/s, agent0/loss=12.044, env_step=1249800, gradient_step=20830, len=6, n/ep=100, n/st=600, rew=5.00]
Epoch #209:  60%|######    | 3600/6000 [00:04<00:02, 868.96it/s, agent0/loss=12.414, env_step=1251600, gradient_step=20860, len=6, n/ep=100, n/st=600, rew=5.17]
Epoch #209:  90%|######### | 5400/6000 [00:06<00:00, 901.99it/s, agent0/loss=12.532, env_step=1253400, gradient_step=20890, len=6, n/ep=100, n/st=600, rew=5.32]
Epoch #209:  90%|######### | 5400/6000 [00:06<00:00, 901.99it/s, agent0/loss=12.532, env_step=1253400, gradient_step=20890, len=6, n/ep=100, n/st=600, rew=5.32]
Epoch #210:  20%|##        | 1200/6000 [00:01<00:05, 813.64it/s, agent0/loss=12.305, env_step=1254600, gradient_step=20910, len=6, n/ep=100, n/st=600, rew=4.17]
Epoch #210:  40%|####      | 2400/6000 [00:03<00:04, 784.88it/s, agent0/loss=12.183, env_step=1256400, gradient_step=20940, len=6, n/ep=100, n/st=600, rew=5.52]
Epoch #210:  70%|#######   | 4200/6000 [00:05<00:02, 838.48it/s, agent0/loss=12.061, env_step=1258200, gradient_step=20970, len=6, n/ep=100, n/st=600, rew=4.45]
Epoch #211:   0%|          | 0/6000 [00:00<?, ?it/s]2.048, env_step=1260000, gradient_step=21000, len=6, n/ep=100, n/st=600, rew=5.30]
Epoch #211:   0%|          | 0/6000 [00:00<?, ?it/s]2.048, env_step=1260000, gradient_step=21000, len=6, n/ep=100, n/st=600, rew=5.30]
Epoch #211:  30%|###       | 1800/6000 [00:02<00:04, 959.32it/s, agent0/loss=12.124, env_step=1261800, gradient_step=21030, len=6, n/ep=100, n/st=600, rew=4.96]
Epoch #211:  60%|######    | 3600/6000 [00:04<00:02, 872.14it/s, agent0/loss=11.957, env_step=1263600, gradient_step=21060, len=6, n/ep=100, n/st=600, rew=5.11]
Epoch #211:  90%|######### | 5400/6000 [00:06<00:00, 851.03it/s, agent0/loss=12.296, env_step=1265400, gradient_step=21090, len=6, n/ep=100, n/st=600, rew=5.11]
Epoch #211:  90%|######### | 5400/6000 [00:06<00:00, 851.03it/s, agent0/loss=12.296, env_step=1265400, gradient_step=21090, len=6, n/ep=100, n/st=600, rew=5.11]
Epoch #212:  20%|##        | 1200/6000 [00:01<00:05, 922.41it/s, agent0/loss=12.635, env_step=1266600, gradient_step=21110, len=6, n/ep=100, n/st=600, rew=4.87]
